3
5000 876 1314
-0.0046375 -0.00745181 0.0225095 
-0.00272678 -0.0075 0.0331585 
-0.00597126 -0.0105997 0.000653799 
0.00776561 -0.0116329 0.0287494 
0.000231719  0.012 0.009082079999999999 
0.00527921 0.00294531 0.0481609 
0.0045161 -0.00586861 0.0455351 
0.00740038 -0.012 0.0413435 
0.00542537 0.0075 0.04356 
0.00049525 -0.012 0.0458614 
-0.00583172 0.00966885 -0.00134172 
0.00652896 -0.00922687 0.00848493 
-0.00483825 0.0069602 0.0192199 
0.0028393 0.00163871 0.0178602 
0.00311914 -0.00505996 0.0284803 
0.00638526 0.0113273 0.00613016 
0.00864204 -0.00935545 0.0431111 
0.00584184 -0.012 0.0112999 
-0.0052076 -0.00622721 -0.0029387 
0.00642013  0.012 0.0101058 
0.000525516 -0.0009077860000000001 0.00243982 
-0.00474426 0.00859761 0.0207602 
-0.00494569 0.0110743 0.0174594 
0.0073178 0.0103125 0.0214113 
0.00421531 -0.0120407 0.0494272 
-0.00157163  0.005 0.0076122 
-0.00492878 -0.012 -0.00231878 
-0.00437918  0.012 0.0185782 
-0.00363602 -0.00711165 0.0304649 
-0.0051507 -0.00634874 0.0141 
-0.00433448  0.012 0.0144758 
-0.00581184 -0.0118429 0.00326623 
0.00639705 -0.00634686 0.00632341 
0.00698605 0.009503360000000001 0.0518148 
0.00205695 -0.00054707 0.0497854 
-0.00540816 -0.0111761 0.00988109 
0.00167259 -0.0023477 0.0452565 
-0.000964975 -0.00924285 -0.00591377 
0.00110151  0.012 0.0152382 
0.0011017 -0.00735751 0.030782 
0.00567505 0.0075 0.0479211 
-0.00422048 0.00658363 0.0293432 
0.00623383 0.000455687 0.0176531 
0.00330692 -0.012 0.009056140000000001 
-0.00218046  0.012 0.0473216 
0.000848158 0.00597134 0.048852 
-0.000427323 -0.00359497 0.0175054 
0.00710311 -0.00222583 0.0178932 
-0.00524429 0.009339149999999999 0.0125664 
0.00012546  0.012 0.0309331 
-0.000246219 -0.012 0.049866 
-0.0012186 -0.000923258 0.0286474 
0.00175276 0.00302552 0.0496493 
0.0009397020000000001 -0.00495334 0.0153295 
0.00575836 0.00421951 0.0165836 
-0.00590156 -0.0116778 0.00179601 
0.008672020000000001 -0.00878745 0.0436024 
0.000435783 0.00199446 0.0478675 
0.00414212 -0.00864387 -0.00431246 
-0.0057166 0.00848028 0.0048269 
0.00646594 -0.0106071 0.00745224 
0.00694926 -0.00717444 0.0153722 
-0.00598531 0.0101373 0.000201879 
-0.00297551  0.012 0.0209109 
0.0065875 -0.012 0.0498685 
0.00616549  0.012 0.033437 
0.008766319999999999 -0.010737 0.0451477 
-0.00473015 0.000788744 0.0209914 
0.00595984 -0.00713209 -0.000566139 
0.00605777 -0.0075 0.0428527 
0.00599151 -0.012 0.00416732 
0.00411535 -0.00429357 0.016594 
0.00691575  0.012 0.024554 
0.000556517 -0.000695503 0.0285391 
0.00643754 -0.012 0.0334869 
0.00322701 -0.012 0.0321105 
0.00801022 -0.007821059999999999 0.0327578 
0.00256436  0.012 0.00532006 
-0.00514384 -0.012 0.00873984 
0.00497737  0.012 0.0418688 
-0.00451388 0.0106127 0.0245354 
-0.00150236  0.005 0.00554109 
0.00523625 -0.009521659999999999 0.0529512 
-0.00366264 -0.0075 0.037192 
-0.0012532  0.012 0.0063321 
0.00348905 -0.005 -0.00217531 
0.00706882 0.0105228 0.0173315 
0.00250543  0.012 0.00396304 
-0.00415897 -0.00421435 0.0288269 
-0.00157257 -0.012 0.0056761 
-0.00516387 -0.012 0.0118213 
0.00678522 0.0111983 0.0519745 
0.00722068 -0.0048093 0.0198199 
0.00542159 -0.012 0.0246701 
0.00143165 0.00686567 0.0494489 
-0.00306678 0.008374960000000001 -0.00513436 
-0.00436154 -0.0084288 -0.00411376 
0.00178086 -0.012 0.0325741 
0.00600734 -0.012 0.0312346 
-0.00348825  0.012 0.0152016 
-0.00271107 -0.005 -0.00465644 
-0.00564011 -0.00704351 0.00608021 
-0.00249645 -0.00494947 -6.60925e-06 
-0.00256561  0.012 0.000533089 
-0.00330489 -0.008179199999999999 0.0443465 
0.00536005 0.00392631 0.0470613 
-0.00340022 -0.0075 0.0425526 
0.00410294  0.012 0.00149763 
0.000683756 -0.0131542 0.0485805 
0.00710548 -0.00828403 0.0179321 
-0.000828158  0.005 0.0104331 
0.00742604 0.00768047 0.0513304 
-0.00356462 -0.0075 0.0343322 
0.00619856  0.012 0.00650994 
0.00177106  0.012 0.00784728 
0.0057668  0.005 0.0112809 
-0.0014119 -0.012 0.0319256 
0.00340478 -0.005 0.00819486 
0.000949942 -0.012 0.0401192 
0.00775443 0.00738072 0.0285661 
-0.00262735 -0.0075 0.0437258 
