3
5000 4778 7167
-0.0318789 -0.0201282 0.0314696 
0.0402287 0.000641952 0.0352962 
0.0379586 -0.00143519 0.00718176 
0.0223161 -0.0300983 0.0263099 
-0.0236957 0.0269462 0.0455739 
0.0176742 0.0244455 0.0598521 
-0.0385792 0.000694194 0.0722341 
-0.0235345 -0.0120794 0.08274769999999999 
-0.0378802 0.0068009 0.012591 
0.0312796 -0.0208504 0.0300375 
-0.021285 0.0162487 0.0755108 
-0.0269591 -0.0259424 0.0385652 
-0.0380245 0.0112536 0.0641034 
-0.0110694 -0.0293661 0.0544544 
0.0043384 0.0226425 -0.00173003 
0.0160381 0.0292856 0.0499578 
0.0323348 -0.0173236 -8.37275e-05 
0.0272614 0.0218614 -0.000295603 
